datetime,price
2017-07-10 14:47:00,2583.0
2017-07-10 14:48:00,2507.06
2017-07-10 14:48:00,2585.0
2017-07-10 14:49:00,2507.35
2017-07-10 14:49:00,2579.72
2017-07-10 14:50:00,2507.1
2017-07-10 14:50:00,2572.47
2017-07-10 14:51:00,2506.58
2017-07-10 14:51:00,2586.94
2017-07-10 14:52:00,2507.43
2017-07-10 14:52:00,2586.94
2017-07-10 14:53:00,2507.41
2017-07-10 14:53:00,2588.0
2017-07-10 14:54:00,2507.33
2017-07-10 14:54:00,2588.0
2017-07-10 14:55:00,2507.33
2017-07-10 14:55:00,2588.0
2017-07-10 14:56:00,2507.14
2017-07-10 14:56:00,2588.0
2017-07-10 14:57:00,2507.51
2017-07-10 14:57:00,2588.84
2017-07-10 14:58:00,2510.94
2017-07-10 14:58:00,2588.84
2017-07-10 14:59:00,2510.94
2017-07-10 14:59:00,2593.49
2017-07-10 15:00:00,2510.94
2017-07-10 15:00:00,2599.45
2017-07-10 15:01:00,2510.94
2017-07-10 15:01:00,2589.36
2017-07-10 15:02:00,2510.99
2017-07-10 15:02:00,2594.18
2017-07-10 15:03:00,2510.98
2017-07-10 15:03:00,2594.18
2017-07-10 15:04:00,2510.99
2017-07-10 15:04:00,2598.98
2017-07-10 15:05:00,2510.99
2017-07-10 15:05:00,2598.35
2017-07-10 15:06:00,2509.28
2017-07-10 15:06:00,2598.35
2017-07-10 15:07:00,2509.28
2017-07-10 15:07:00,2598.35
2017-07-10 15:08:00,2507.14
2017-07-10 15:08:00,2597.99
2017-07-10 15:09:00,2507.14
2017-07-10 15:09:00,2597.99
2017-07-10 15:10:00,2507.14
2017-07-10 15:10:00,2597.99
2017-07-10 15:11:00,2509.28
2017-07-10 15:11:00,2598.0
2017-07-10 15:12:00,2509.28
2017-07-10 15:12:00,2598.0
2017-07-10 15:13:00,2509.29
2017-07-10 15:13:00,2598.0
2017-07-10 15:14:00,2509.25
2017-07-10 15:14:00,2598.0
2017-07-10 15:15:00,2507.14
2017-07-10 15:15:00,2598.0
2017-07-10 15:16:00,2509.27
2017-07-10 15:16:00,2598.0
2017-07-10 15:17:00,2508.81
2017-07-10 15:17:00,2579.73
2017-07-10 15:18:00,2507.14
2017-07-10 15:18:00,2579.73
2017-07-10 15:19:00,2507.11
2017-07-10 15:19:00,2579.73
2017-07-10 15:20:00,2507.13
2017-07-10 15:20:00,2599.0
2017-07-10 15:21:00,2505.99
2017-07-10 15:21:00,2599.0
2017-07-10 15:22:00,2504.0
2017-07-10 15:22:00,2577.22
2017-07-10 15:23:00,2503.0
2017-07-10 15:23:00,2598.0
2017-07-10 15:24:00,2501.76
2017-07-10 15:24:00,2598.0
2017-07-10 15:25:00,2503.99
2017-07-10 15:25:00,2598.0
2017-07-10 15:26:00,2503.01
2017-07-10 15:26:00,2594.18
2017-07-10 15:27:00,2508.01
2017-07-10 15:27:00,2594.18
2017-07-10 15:28:00,2507.65
2017-07-10 15:28:00,2594.18
2017-07-10 15:29:00,2506.87
2017-07-10 15:29:00,2594.18
2017-07-10 15:30:00,2507.9
2017-07-10 15:30:00,2594.18
2017-07-10 15:31:00,2508.41
2017-07-10 15:31:00,2594.18
2017-07-10 15:32:00,2503.87
2017-07-10 15:32:00,2594.18
2017-07-10 15:33:00,2506.99
2017-07-10 15:33:00,2594.18
2017-07-10 15:34:00,2506.99
2017-07-10 15:34:00,2594.18
2017-07-10 15:35:00,2506.99
2017-07-10 15:35:00,2594.18
2017-07-10 15:36:00,2506.99
2017-07-10 15:36:00,2594.18
2017-07-10 15:37:00,2506.99
2017-07-10 15:37:00,2594.18
2017-07-10 15:38:00,2506.04
2017-07-10 15:38:00,2576.0
2017-07-10 15:39:00,2506.04
2017-07-10 15:39:00,2576.0
2017-07-10 15:40:00,2507.0
2017-07-10 15:40:00,2576.0
2017-07-10 15:41:00,2506.67
2017-07-10 15:41:00,2579.69
2017-07-10 15:42:00,2506.67
2017-07-10 15:42:00,2579.69
2017-07-10 15:43:00,2506.66
2017-07-10 15:43:00,2586.5
2017-07-10 15:44:00,2507.0
2017-07-10 15:44:00,2586.5
2017-07-10 15:45:00,2507.0
2017-07-10 15:45:00,2586.5
2017-07-10 15:46:00,2507.0
2017-07-10 15:46:00,2586.5
2017-07-10 15:47:00,2504.57
2017-07-10 15:47:00,2585.6
2017-07-10 15:48:00,2505.01
2017-07-10 15:48:00,2565.23
2017-07-10 15:49:00,2506.99
2017-07-10 15:49:00,2565.23
2017-07-10 15:50:00,2507.0
2017-07-10 15:50:00,2585.12
2017-07-10 15:51:00,2506.02
2017-07-10 15:51:00,2579.69
2017-07-10 15:52:00,2509.49
2017-07-10 15:52:00,2579.69
2017-07-10 15:53:00,2509.49
2017-07-10 15:53:00,2585.07
2017-07-10 15:54:00,2509.45
2017-07-10 15:54:00,2585.08
2017-07-10 15:55:00,2509.45
2017-07-10 15:55:00,2585.08
2017-07-10 15:56:00,2509.45
2017-07-10 15:56:00,2585.08
2017-07-10 15:57:00,2509.65
2017-07-10 15:57:00,2585.08
2017-07-10 15:58:00,2507.01
2017-07-10 15:58:00,2586.16
2017-07-10 15:59:00,2509.65
2017-07-10 15:59:00,2586.17
2017-07-10 16:00:00,2507.02
2017-07-10 16:00:00,2586.17
2017-07-10 16:01:00,2509.99
2017-07-10 16:01:00,2586.17
2017-07-10 16:02:00,2510.0
2017-07-10 16:02:00,2586.17
2017-07-10 16:03:00,2510.97
2017-07-10 16:03:00,2586.17
2017-07-10 16:04:00,2511.05
2017-07-10 16:04:00,2586.17
2017-07-10 16:05:00,2511.05
2017-07-10 16:05:00,2593.78
2017-07-10 16:06:00,2511.01
2017-07-10 16:06:00,2593.78
2017-07-10 16:07:00,2511.01
2017-07-10 16:07:00,2593.78
2017-07-10 16:08:00,2511.01
2017-07-10 16:08:00,2580.02
2017-07-10 16:09:00,2513.45
2017-07-10 16:09:00,2580.29
2017-07-10 16:10:00,2515.95
2017-07-10 16:10:00,2580.29
2017-07-10 16:11:00,2515.0
2017-07-10 16:11:00,2580.3
2017-07-10 16:12:00,2515.0
2017-07-10 16:12:00,2580.3
2017-07-10 16:13:00,2514.98
2017-07-10 16:13:00,2580.85
2017-07-10 16:14:00,2514.98
2017-07-10 16:14:00,2580.85
2017-07-10 16:15:00,2514.96
2017-07-10 16:15:00,2580.85
2017-07-10 16:16:00,2514.96
2017-07-10 16:16:00,2580.85
2017-07-10 16:17:00,2516.05
2017-07-10 16:17:00,2575.63
2017-07-10 16:18:00,2514.11
2017-07-10 16:18:00,2575.63
2017-07-10 16:19:00,2513.84
2017-07-10 16:19:00,2575.63
2017-07-10 16:20:00,2515.99
2017-07-10 16:20:00,2575.63
2017-07-10 16:21:00,2515.99
2017-07-10 16:21:00,2575.63
2017-07-10 16:22:00,2515.99
2017-07-10 16:22:00,2585.38
2017-07-10 16:23:00,2515.99
2017-07-10 16:23:00,2582.23
2017-07-10 16:24:00,2515.99
2017-07-10 16:24:00,2583.0
2017-07-10 16:25:00,2515.97
2017-07-10 16:25:00,2582.29
2017-07-10 16:26:00,2516.0
2017-07-10 16:26:00,2585.0
2017-07-10 16:27:00,2516.0
2017-07-10 16:27:00,2585.2
2017-07-10 16:28:00,2516.0
2017-07-10 16:28:00,2583.5
2017-07-10 16:29:00,2515.62
2017-07-10 16:29:00,2583.5
2017-07-10 16:30:00,2515.62
2017-07-10 16:30:00,2583.27
2017-07-10 16:31:00,2515.99
2017-07-10 16:31:00,2583.28
2017-07-10 16:32:00,2513.0
2017-07-10 16:32:00,2581.52
2017-07-10 16:33:00,2513.01
2017-07-10 16:33:00,2583.05
2017-07-10 16:34:00,2513.01
2017-07-10 16:34:00,2583.05
2017-07-10 16:35:00,2513.65
2017-07-10 16:35:00,2585.46
2017-07-10 16:36:00,2513.65
2017-07-10 16:36:00,2585.46
2017-07-10 16:37:00,2513.65
2017-07-10 16:37:00,2585.46
2017-07-10 16:38:00,2516.61
2017-07-10 16:38:00,2593.21
2017-07-10 16:39:00,2516.61
2017-07-10 16:39:00,2593.21
2017-07-10 16:40:00,2516.61
2017-07-10 16:40:00,2593.21
2017-07-10 16:41:00,2515.13
2017-07-10 16:41:00,2593.21
2017-07-10 16:42:00,2514.23
2017-07-10 16:42:00,2597.99
2017-07-10 16:43:00,2519.99
2017-07-10 16:43:00,2597.99
2017-07-10 16:44:00,2520.87
2017-07-10 16:44:00,2599.56
2017-07-10 16:45:00,2515.44
2017-07-10 16:45:00,2599.56
2017-07-10 16:46:00,2522.13
2017-07-10 16:46:00,2599.56
2017-07-10 16:47:00,2522.13
2017-07-10 16:47:00,2608.67
2017-07-10 16:48:00,2522.13
2017-07-10 16:48:00,2608.67
2017-07-10 16:49:00,2522.12
2017-07-10 16:49:00,2608.67
2017-07-10 16:50:00,2517.04
2017-07-10 16:50:00,2582.59
2017-07-10 16:51:00,2517.04
2017-07-10 16:51:00,2582.59
2017-07-10 16:52:00,2521.7
2017-07-10 16:52:00,2587.04
2017-07-10 16:53:00,2521.75
2017-07-10 16:53:00,2587.17
2017-07-10 16:54:00,2521.68
2017-07-10 16:54:00,2587.17
2017-07-10 16:55:00,2521.68
2017-07-10 16:55:00,2587.17
2017-07-10 16:56:00,2521.5
2017-07-10 16:56:00,2587.45
2017-07-10 16:57:00,2517.0
2017-07-10 16:57:00,2587.45
2017-07-10 16:58:00,2517.0
2017-07-10 16:58:00,2587.63
2017-07-10 16:59:00,2515.42
2017-07-10 16:59:00,2587.63
2017-07-10 17:00:00,2521.6
2017-07-10 17:00:00,2587.63
2017-07-10 17:01:00,2520.72
2017-07-10 17:01:00,2588.11
2017-07-10 17:02:00,2515.26
2017-07-10 17:02:00,2588.3
2017-07-10 17:03:00,2515.26
2017-07-10 17:03:00,2588.3
2017-07-10 17:04:00,2515.26
2017-07-10 17:04:00,2589.0
2017-07-10 17:05:00,2515.26
2017-07-10 17:05:00,2601.43
2017-07-10 17:06:00,2515.26
2017-07-10 17:06:00,2601.43
2017-07-10 17:07:00,2515.26
2017-07-10 17:07:00,2601.43
2017-07-10 17:08:00,2518.84
2017-07-10 17:08:00,2601.43
2017-07-10 17:09:00,2514.3
2017-07-10 17:09:00,2601.43
2017-07-10 17:10:00,2518.68
2017-07-10 17:10:00,2601.43
2017-07-10 17:11:00,2518.71
2017-07-10 17:11:00,2601.43
2017-07-10 17:12:00,2518.87
2017-07-10 17:12:00,2601.43
2017-07-10 17:13:00,2520.81
2017-07-10 17:13:00,2601.43
2017-07-10 17:14:00,2515.3
2017-07-10 17:14:00,2601.43
2017-07-10 17:15:00,2519.0
2017-07-10 17:15:00,2601.43
2017-07-10 17:16:00,2519.0
2017-07-10 17:16:00,2601.43
2017-07-10 17:17:00,2518.0
2017-07-10 17:17:00,2601.43
2017-07-10 17:18:00,2519.0
2017-07-10 17:18:00,2601.14
2017-07-10 17:19:00,2522.0
2017-07-10 17:19:00,2582.76
2017-07-10 17:20:00,2519.0
2017-07-10 17:20:00,2582.86
2017-07-10 17:21:00,2523.11
2017-07-10 17:21:00,2579.99
2017-07-10 17:22:00,2519.0
2017-07-10 17:22:00,2601.18
2017-07-10 17:23:00,2522.56
2017-07-10 17:23:00,2601.22
2017-07-10 17:24:00,2520.0
2017-07-10 17:24:00,2594.18
2017-07-10 17:25:00,2520.0
2017-07-10 17:25:00,2594.18
2017-07-10 17:26:00,2518.0
2017-07-10 17:26:00,2594.18
2017-07-10 17:27:00,2520.0
2017-07-10 17:27:00,2594.18
2017-07-10 17:28:00,2520.41
2017-07-10 17:28:00,2594.18
2017-07-10 17:29:00,2522.0
2017-07-10 17:29:00,2594.18
2017-07-10 17:30:00,2522.0
2017-07-10 17:30:00,2594.18
2017-07-10 17:31:00,2522.0
2017-07-10 17:31:00,2594.18
2017-07-10 17:32:00,2518.07
2017-07-10 17:32:00,2594.18
2017-07-10 17:33:00,2520.0
2017-07-10 17:33:00,2594.18
2017-07-10 17:34:00,2522.0
2017-07-10 17:34:00,2594.18
2017-07-10 17:35:00,2518.35
2017-07-10 17:35:00,2594.18
2017-07-10 17:36:00,2518.36
2017-07-10 17:36:00,2594.18
2017-07-10 17:37:00,2521.88
2017-07-10 17:37:00,2594.18
2017-07-10 17:38:00,2521.66
2017-07-10 17:38:00,2594.18
2017-07-10 17:39:00,2515.0
2017-07-10 17:39:00,2575.42
2017-07-10 17:40:00,2517.96
2017-07-10 17:40:00,2575.42
2017-07-10 17:41:00,2520.7
2017-07-10 17:41:00,2575.41
2017-07-10 17:42:00,2515.22
2017-07-10 17:42:00,2594.0
2017-07-10 17:43:00,2520.0
2017-07-10 17:43:00,2594.0
2017-07-10 17:44:00,2516.51
2017-07-10 17:44:00,2594.0
2017-07-10 17:45:00,2520.0
2017-07-10 17:45:00,2594.0
2017-07-10 17:46:00,2521.0
2017-07-10 17:46:00,2594.0
2017-07-10 17:47:00,2517.27
2017-07-10 17:47:00,2594.0
2017-07-10 17:48:00,2520.99
2017-07-10 17:48:00,2594.0
2017-07-10 17:49:00,2521.0
2017-07-10 17:49:00,2594.0
2017-07-10 17:50:00,2520.0
2017-07-10 17:50:00,2594.0
2017-07-10 17:51:00,2519.99
2017-07-10 17:51:00,2594.0
2017-07-10 17:52:00,2519.99
2017-07-10 17:52:00,2594.0
2017-07-10 17:53:00,2519.99
2017-07-10 17:53:00,2601.13
2017-07-10 17:54:00,2519.99
2017-07-10 17:54:00,2601.08
2017-07-10 17:55:00,2520.0
2017-07-10 17:55:00,2601.08
2017-07-10 17:56:00,2515.54
2017-07-10 17:56:00,2580.54
2017-07-10 17:57:00,2519.86
2017-07-10 17:57:00,2580.54
2017-07-10 17:58:00,2515.47
2017-07-10 17:58:00,2580.54
2017-07-10 17:59:00,2519.98
2017-07-10 17:59:00,2580.54
2017-07-10 18:00:00,2515.03
2017-07-10 18:00:00,2580.54
2017-07-10 18:01:00,2519.0
2017-07-10 18:01:00,2580.54
2017-07-10 18:02:00,2516.01
2017-07-10 18:02:00,2600.23
2017-07-10 18:03:00,2519.0
2017-07-10 18:03:00,2600.23
2017-07-10 18:04:00,2519.55
2017-07-10 18:04:00,2599.39
2017-07-10 18:05:00,2519.99
2017-07-10 18:05:00,2599.39
2017-07-10 18:06:00,2520.0
2017-07-10 18:06:00,2599.18
2017-07-10 18:07:00,2520.0
2017-07-10 18:07:00,2599.18
2017-07-10 18:08:00,2517.01
2017-07-10 18:08:00,2599.18
2017-07-10 18:09:00,2520.0
2017-07-10 18:09:00,2594.18
2017-07-10 18:10:00,2519.22
2017-07-10 18:10:00,2594.18
2017-07-10 18:11:00,2522.87
2017-07-10 18:11:00,2594.18
2017-07-10 18:12:00,2523.0
2017-07-10 18:12:00,2598.3
2017-07-10 18:13:00,2522.74
2017-07-10 18:13:00,2598.3
2017-07-10 18:14:00,2523.99
2017-07-10 18:14:00,2598.3
2017-07-10 18:15:00,2519.01
2017-07-10 18:15:00,2598.3
2017-07-10 18:16:00,2522.72
2017-07-10 18:16:00,2603.41
2017-07-10 18:17:00,2518.0
2017-07-10 18:17:00,2604.99
2017-07-10 18:18:00,2519.75
2017-07-10 18:18:00,2604.86
2017-07-10 18:19:00,2520.97
2017-07-10 18:19:00,2606.0
2017-07-10 18:20:00,2518.03
2017-07-10 18:20:00,2586.97
2017-07-10 18:21:00,2520.55
2017-07-10 18:21:00,2608.67
2017-07-10 18:22:00,2523.54
2017-07-10 18:22:00,2608.67
2017-07-10 18:23:00,2518.57
2017-07-10 18:23:00,2608.51
2017-07-10 18:24:00,2519.11
2017-07-10 18:24:00,2607.08
2017-07-10 18:25:00,2523.84
2017-07-10 18:25:00,2608.67
2017-07-10 18:26:00,2524.0
2017-07-10 18:26:00,2608.67
2017-07-10 18:27:00,2519.68
2017-07-10 18:27:00,2608.67
2017-07-10 18:28:00,2519.68
2017-07-10 18:28:00,2608.67
2017-07-10 18:29:00,2521.72
2017-07-10 18:29:00,2592.3
2017-07-10 18:30:00,2521.72
2017-07-10 18:30:00,2608.68
2017-07-10 18:31:00,2521.72
2017-07-10 18:31:00,2608.67
2017-07-10 18:32:00,2522.02
2017-07-10 18:32:00,2592.6
2017-07-10 18:33:00,2522.02
2017-07-10 18:33:00,2592.6
2017-07-10 18:34:00,2522.03
2017-07-10 18:34:00,2608.67
2017-07-10 18:35:00,2523.0
2017-07-10 18:35:00,2600.64
2017-07-10 18:36:00,2522.99
2017-07-10 18:36:00,2600.64
2017-07-10 18:37:00,2524.0
2017-07-10 18:37:00,2608.68
2017-07-10 18:38:00,2524.0
2017-07-10 18:38:00,2592.76
2017-07-10 18:39:00,2524.0
2017-07-10 18:39:00,2592.8
2017-07-10 18:40:00,2519.0
2017-07-10 18:40:00,2592.8
2017-07-10 18:41:00,2523.64
2017-07-10 18:41:00,2587.65
2017-07-10 18:42:00,2523.99
2017-07-10 18:42:00,2587.65
2017-07-10 18:43:00,2520.07
2017-07-10 18:43:00,2587.65
2017-07-10 18:44:00,2520.06
2017-07-10 18:44:00,2607.54
2017-07-10 18:45:00,2523.29
2017-07-10 18:45:00,2607.54
2017-07-10 18:46:00,2523.47
2017-07-10 18:46:00,2607.54
2017-07-10 18:47:00,2520.07
2017-07-10 18:47:00,2601.43
2017-07-10 18:48:00,2523.64
2017-07-10 18:48:00,2607.24
2017-07-10 18:49:00,2523.64
2017-07-10 18:49:00,2607.24
2017-07-10 18:50:00,2520.12
2017-07-10 18:50:00,2607.24
2017-07-10 18:51:00,2524.97
2017-07-10 18:51:00,2601.43
2017-07-10 18:52:00,2524.99
2017-07-10 18:52:00,2601.43
2017-07-10 18:53:00,2520.81
2017-07-10 18:53:00,2601.43
2017-07-10 18:54:00,2525.0
2017-07-10 18:54:00,2601.42
2017-07-10 18:55:00,2525.0
2017-07-10 18:55:00,2601.42
2017-07-10 18:56:00,2524.79
2017-07-10 18:56:00,2606.89
2017-07-10 18:57:00,2523.12
2017-07-10 18:57:00,2606.89
2017-07-10 18:58:00,2525.0
2017-07-10 18:58:00,2606.89
2017-07-10 18:59:00,2523.2
2017-07-10 18:59:00,2606.89
2017-07-10 19:00:00,2526.62
2017-07-10 19:00:00,2606.89
2017-07-10 19:01:00,2526.01
2017-07-10 19:01:00,2606.89
2017-07-10 19:02:00,2524.36
2017-07-10 19:02:00,2606.89
2017-07-10 19:03:00,2523.39
2017-07-10 19:03:00,2606.89
2017-07-10 19:04:00,2524.08
2017-07-10 19:04:00,2606.89
2017-07-10 19:05:00,2523.45
2017-07-10 19:05:00,2606.89
2017-07-10 19:06:00,2527.0
2017-07-10 19:06:00,2608.68
2017-07-10 19:07:00,2524.09
2017-07-10 19:07:00,2608.68
2017-07-10 19:08:00,2524.09
2017-07-10 19:08:00,2608.68
2017-07-10 19:09:00,2524.11
2017-07-10 19:09:00,2608.68
2017-07-10 19:10:00,2526.96
2017-07-10 19:10:00,2608.68
2017-07-10 19:11:00,2525.71
2017-07-10 19:11:00,2608.68
2017-07-10 19:12:00,2527.0
2017-07-10 19:12:00,2608.68
2017-07-10 19:13:00,2524.08
2017-07-10 19:13:00,2608.68
2017-07-10 19:14:00,2527.88
2017-07-10 19:14:00,2611.59
2017-07-10 19:15:00,2524.88
2017-07-10 19:15:00,2611.59
2017-07-10 19:16:00,2526.46
2017-07-10 19:16:00,2608.68
2017-07-10 19:17:00,2526.44
2017-07-10 19:17:00,2608.68
2017-07-10 19:18:00,2523.29
2017-07-10 19:18:00,2609.7
2017-07-10 19:19:00,2523.2
2017-07-10 19:19:00,2609.7
2017-07-10 19:20:00,2516.65
2017-07-10 19:20:00,2608.63
2017-07-10 19:21:00,2515.0
2017-07-10 19:21:00,2608.63
2017-07-10 19:22:00,2516.5
2017-07-10 19:22:00,2611.03
2017-07-10 19:23:00,2516.49
2017-07-10 19:23:00,2611.32
2017-07-10 19:24:00,2515.0
2017-07-10 19:24:00,2594.21
2017-07-10 19:25:00,2516.45
2017-07-10 19:25:00,2606.88
2017-07-10 19:26:00,2517.76
2017-07-10 19:26:00,2606.88
2017-07-10 19:27:00,2517.75
2017-07-10 19:27:00,2608.68
2017-07-10 19:28:00,2517.75
2017-07-10 19:28:00,2608.68
2017-07-10 19:29:00,2515.0
2017-07-10 19:29:00,2590.17
2017-07-10 19:30:00,2515.0
2017-07-10 19:30:00,2606.12
2017-07-10 19:31:00,2515.0
2017-07-10 19:31:00,2606.12
2017-07-10 19:32:00,2515.0
2017-07-10 19:32:00,2603.48
2017-07-10 19:33:00,2513.0
2017-07-10 19:33:00,2603.48
2017-07-10 19:34:00,2512.99
2017-07-10 19:34:00,2596.14
2017-07-10 19:35:00,2513.05
2017-07-10 19:35:00,2606.6
2017-07-10 19:36:00,2518.63
2017-07-10 19:36:00,2598.48
2017-07-10 19:37:00,2516.04
2017-07-10 19:37:00,2598.43
2017-07-10 19:38:00,2519.0
2017-07-10 19:38:00,2601.43
2017-07-10 19:39:00,2516.72
2017-07-10 19:39:00,2601.43
2017-07-10 19:40:00,2516.71
2017-07-10 19:40:00,2598.03
2017-07-10 19:41:00,2513.16
2017-07-10 19:41:00,2598.03
2017-07-10 19:42:00,2513.17
2017-07-10 19:42:00,2597.83
2017-07-10 19:43:00,2516.0
2017-07-10 19:43:00,2608.56
2017-07-10 19:44:00,2514.43
2017-07-10 19:44:00,2597.83
2017-07-10 19:45:00,2514.98
2017-07-10 19:45:00,2601.43
2017-07-10 19:46:00,2515.0
2017-07-10 19:46:00,2601.0
2017-07-10 19:47:00,2514.12
2017-07-10 19:47:00,2601.43
2017-07-10 19:48:00,2516.0
2017-07-10 19:48:00,2586.97
2017-07-10 19:49:00,2516.58
2017-07-10 19:49:00,2586.97
2017-07-10 19:50:00,2516.57
2017-07-10 19:50:00,2593.49
2017-07-10 19:51:00,2516.53
2017-07-10 19:51:00,2593.49
2017-07-10 19:52:00,2516.52
2017-07-10 19:52:00,2593.49
2017-07-10 19:53:00,2514.01
2017-07-10 19:53:00,2593.49
2017-07-10 19:54:00,2514.01
2017-07-10 19:54:00,2593.48
2017-07-10 19:55:00,2514.0
2017-07-10 19:55:00,2600.0
2017-07-10 19:56:00,2516.59
2017-07-10 19:56:00,2600.0
2017-07-10 19:57:00,2516.58
2017-07-10 19:57:00,2600.0
2017-07-10 19:58:00,2516.58
2017-07-10 19:58:00,2600.0
2017-07-10 19:59:00,2516.58
2017-07-10 19:59:00,2600.0
2017-07-10 20:00:00,2517.0
2017-07-10 20:00:00,2600.0
2017-07-10 20:01:00,2517.0
2017-07-10 20:01:00,2600.0
2017-07-10 20:02:00,2514.74
2017-07-10 20:02:00,2595.44
2017-07-10 20:03:00,2517.0
2017-07-10 20:03:00,2595.1
2017-07-10 20:04:00,2517.0
2017-07-10 20:04:00,2595.1
2017-07-10 20:05:00,2517.0
2017-07-10 20:05:00,2595.1
2017-07-10 20:06:00,2517.01
2017-07-10 20:06:00,2595.1
2017-07-10 20:07:00,2521.73
2017-07-10 20:07:00,2595.1
2017-07-10 20:08:00,2522.0
2017-07-10 20:08:00,2600.0
2017-07-10 20:09:00,2515.0
2017-07-10 20:09:00,2600.0
2017-07-10 20:10:00,2519.76
2017-07-10 20:10:00,2600.0
2017-07-10 20:11:00,2519.76
2017-07-10 20:11:00,2600.0
2017-07-10 20:12:00,2515.42
2017-07-10 20:12:00,2595.1
2017-07-10 20:13:00,2515.4
2017-07-10 20:13:00,2595.1
2017-07-10 20:14:00,2515.0
2017-07-10 20:14:00,2595.1
2017-07-10 20:15:00,2518.29
2017-07-10 20:15:00,2595.1
2017-07-10 20:16:00,2518.0
2017-07-10 20:16:00,2587.34
2017-07-10 20:17:00,2518.0
2017-07-10 20:17:00,2587.34
2017-07-10 20:18:00,2518.0
2017-07-10 20:18:00,2580.23
2017-07-10 20:19:00,2514.5
2017-07-10 20:19:00,2579.83
2017-07-10 20:20:00,2514.5
2017-07-10 20:20:00,2579.73
2017-07-10 20:21:00,2514.11
2017-07-10 20:21:00,2599.58
2017-07-10 20:22:00,2516.0
2017-07-10 20:22:00,2599.58
2017-07-10 20:23:00,2516.0
2017-07-10 20:23:00,2598.18
2017-07-10 20:24:00,2516.0
2017-07-10 20:24:00,2598.18
2017-07-10 20:25:00,2512.24
2017-07-10 20:25:00,2598.18
2017-07-10 20:26:00,2514.99
2017-07-10 20:26:00,2598.18
2017-07-10 20:27:00,2513.16
2017-07-10 20:27:00,2598.18
2017-07-10 20:28:00,2511.28
2017-07-10 20:28:00,2598.18
2017-07-10 20:29:00,2510.0
2017-07-10 20:29:00,2598.18
2017-07-10 20:30:00,2508.99
2017-07-10 20:30:00,2576.0
2017-07-10 20:31:00,2508.0
2017-07-10 20:31:00,2576.0
2017-07-10 20:32:00,2508.0
2017-07-10 20:32:00,2576.0
2017-07-10 20:33:00,2505.0
2017-07-10 20:33:00,2576.0
2017-07-10 20:34:00,2505.01
2017-07-10 20:34:00,2576.0
2017-07-10 20:35:00,2505.98
2017-07-10 20:35:00,2608.0
2017-07-10 20:36:00,2506.0
2017-07-10 20:36:00,2608.0
2017-07-10 20:37:00,2505.01
2017-07-10 20:37:00,2608.0
2017-07-10 20:38:00,2507.99
2017-07-10 20:38:00,2586.98
2017-07-10 20:39:00,2504.3
2017-07-10 20:39:00,2586.98
2017-07-10 20:40:00,2500.4
2017-07-10 20:40:00,2601.43
2017-07-10 20:41:00,2504.97
2017-07-10 20:41:00,2572.49
2017-07-10 20:42:00,2504.02
2017-07-10 20:42:00,2572.49
2017-07-10 20:43:00,2504.11
2017-07-10 20:43:00,2572.49
2017-07-10 20:44:00,2504.83
2017-07-10 20:44:00,2572.49
2017-07-10 20:45:00,2501.1
2017-07-10 20:45:00,2572.49
2017-07-10 20:46:00,2504.67
2017-07-10 20:46:00,2572.49
2017-07-10 20:47:00,2499.0
2017-07-10 20:47:00,2579.69
2017-07-10 20:48:00,2499.0
2017-07-10 20:48:00,2579.69
2017-07-10 20:49:00,2499.28
2017-07-10 20:49:00,2570.0
2017-07-10 20:50:00,2499.62
2017-07-10 20:50:00,2570.0
2017-07-10 20:51:00,2499.61
2017-07-10 20:51:00,2570.0
2017-07-10 20:52:00,2499.61
2017-07-10 20:52:00,2569.99
2017-07-10 20:53:00,2497.0
2017-07-10 20:53:00,2569.99
2017-07-10 20:54:00,2499.69
2017-07-10 20:54:00,2570.0
2017-07-10 20:55:00,2497.5
2017-07-10 20:55:00,2570.0
2017-07-10 20:56:00,2499.38
2017-07-10 20:56:00,2569.99
2017-07-10 20:57:00,2494.87
2017-07-10 20:57:00,2569.93
2017-07-10 20:58:00,2480.0
2017-07-10 20:58:00,2557.93
2017-07-10 20:59:00,2479.28
2017-07-10 20:59:00,2557.93
2017-07-10 21:00:00,2487.28
2017-07-10 21:00:00,2557.93
2017-07-10 21:01:00,2489.99
2017-07-10 21:01:00,2557.93
2017-07-10 21:02:00,2491.88
2017-07-10 21:02:00,2569.46
2017-07-10 21:03:00,2491.59
2017-07-10 21:03:00,2568.96
2017-07-10 21:04:00,2489.67
2017-07-10 21:04:00,2569.22
2017-07-10 21:05:00,2489.45
2017-07-10 21:05:00,2572.44
2017-07-10 21:06:00,2492.34
2017-07-10 21:06:00,2572.44
2017-07-10 21:07:00,2494.7
2017-07-10 21:07:00,2572.44
2017-07-10 21:08:00,2495.0
2017-07-10 21:08:00,2580.47
2017-07-10 21:09:00,2496.93
2017-07-10 21:09:00,2579.68
2017-07-10 21:10:00,2494.0
2017-07-10 21:10:00,2579.68
2017-07-10 21:11:00,2497.07
2017-07-10 21:11:00,2580.3
2017-07-10 21:12:00,2494.0
2017-07-10 21:12:00,2580.3
2017-07-10 21:13:00,2492.84
2017-07-10 21:13:00,2582.26
2017-07-10 21:14:00,2494.98
2017-07-10 21:14:00,2581.99
2017-07-10 21:15:00,2487.0
2017-07-10 21:15:00,2576.26
